X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Y1,Y2,Y3
0.9955302589169285,-0.3714036617262424,0.6965998256320837,0.7958850699059542,0.9919954728493985,0.25806451612903225,0.941586748038361,1.0,0.9944230753458924,0.10897994768962511,0.6564952048823016,0.9128006418518794,0.9954482453190739,-0.23539668700959024,0.8735832606800349,0.7776498006277762,0.9932338781770017,0.14908456843940715,0.5972101133391456,0.5147012633945358,0.9946363107003141,-0.6015693112467306,0.99128160418483,0.6057143316757522,0.9889773724483519,-0.7244986922406277,0.97384481255449,0.7263800720273632,0.9821210356677137,-0.7558849171752398,1.0,0.6325792109967404,0.9749612485750138,0.2807323452484743,0.7419354838709677,0.607117075632753,0.0,1.0,0.0
1.0,-0.7424648359008708,0.9320160750167448,0.7540504910075966,0.9812546399406088,0.3144675150703282,0.7736101808439384,0.8046803914336446,0.9891762839981103,-0.4902880107166778,1.0,1.0,0.9767834244448944,0.21902210314802412,0.4574681848626926,0.5581690428007656,0.9823007356414929,-0.05023442732752847,0.29906229068988616,0.45093619045670996,0.9810352972936491,-0.38948425987943736,0.5997990622906899,0.5690713051373192,0.9712239319700344,-0.27829872739450773,0.4886135298057602,0.5702678949059653,0.9642977660795032,0.015740120562625585,0.354655056932351,0.5190553704017731,0.964694270095161,0.14266577361018085,0.434695244474213,0.4542263999308505,0.0,1.0,0.0
0.9800505689001264,-0.5883340327318506,0.7889215274863617,0.6518714922462301,0.9682343025705857,0.6076374318086446,0.9714645404951742,1.0,0.9804382638010957,-0.0868652958455728,0.48804028535459504,0.7249023211201671,0.9786430678466077,0.717163239613932,1.0,0.6737776743653757,0.993046776232617,-0.09819555182543013,0.3747377255560218,0.4713924729330156,0.9911167298777919,-0.21359630717582878,0.3726395300041964,0.4700412971666723,0.9868689422671724,0.4687368862778011,0.7473772555602182,0.6362950343184103,0.996283185840708,-0.06546370121695343,0.17624842635333612,0.3763226837878825,0.994968394437421,-0.1263113722198909,0.3663449433487201,0.3827823408851434,0.0,1.0,0.0
0.9800318622748997,0.8164584230934941,1.0,0.7852850363353677,0.9958378860798559,-0.5678586816027574,0.7156398104265402,0.9773764237739355,0.9848028626001952,-0.2214562688496338,0.5346833261525205,1.0,0.9805156350351569,0.5342524773804395,0.6242998707453684,0.7309837609217265,0.9908583630130702,-0.25463162429987074,0.3201206376561827,0.5956564141387282,0.9859288854042422,0.12279190004308488,0.2236105127100388,0.5208725024322641,0.9883060446572303,0.05127100387763895,0.2193020249892288,0.5365121175245026,0.9892986129067236,0.34898750538560963,0.5859543300301594,0.7361552550983699,0.9960547497310057,-0.4515295131408876,0.6083584661783714,0.5223701827873904,0.0,0.0,1.0
0.9941873688998963,0.255278310940499,0.7504798464491362,0.599439107648186,0.9975991306325659,-0.674344209852847,1.0,1.0,0.9886695814063198,-0.36148432501599487,0.653870761356366,0.9181100338819588,0.9839099631866697,-0.4856046065259117,0.7012156110044786,0.6805702194078905,0.9774739484613376,-0.04286628278950736,0.2923864363403711,0.47040499727167745,0.9769095335574145,-0.07293666026871401,0.3653230966090851,0.4934869230866845,0.975991306325659,-0.7472808701215611,0.8272552783109405,0.6624033983477786,0.9661014093524392,0.46833013435700577,0.5220729366602687,0.5325850538685075,0.9722678527803752,-0.05950095969289827,0.48816378758797185,0.45765675164651093,0.0,1.0,0.0
0.9941235286894592,-0.026765799256505577,0.9724907063197026,0.831684111706359,0.9937551528759626,-0.48252788104089217,1.0,1.0,0.98806286947217,0.39776951672862454,0.9531598513011152,0.8910018015010293,0.9927552756679004,0.046096654275092935,0.6758364312267658,0.7555594292218387,0.9933516936516568,-0.36728624535315985,0.7568773234200743,0.6080195232780671,0.9889750381532093,0.06988847583643122,0.5137546468401487,0.6972695330648193,0.9897994983072255,-0.03494423791821561,0.625278810408922,0.6722191405237279,0.9894311224937289,0.7531598513011153,0.8765799256505576,0.6056189991513224,0.9982633711649447,0.5754646840148699,1.011895910780669,0.6155704642465937,1.0,0.0,0.0
0.9904368075889112,0.14724919093851133,0.5631067961165048,0.679990735354886,0.9935531925823188,0.22896440129449838,0.38470873786407767,0.7979734904813668,0.9983561925309498,-0.705906148867314,1.0,1.0,0.9833735723703362,0.12580906148867313,0.30906148867313915,0.5883849117884713,0.9859933905241348,-0.43042071197411,0.4894822006472492,0.5000944230521215,0.976926764952655,0.09021035598705501,0.43284789644012944,0.5934281555723419,0.9788873478193867,-0.24393203883495146,0.3737864077669903,0.5596145039072061,0.9737247649869009,0.14279935275080907,0.21197411003236247,0.44678060162289207,0.9767041660245543,-0.12823624595469255,0.2690129449838188,0.3065590792206117,0.0,1.0,0.0
0.9862273995874287,0.6352459016393442,0.8654371584699454,0.832259642038343,0.9942881411756548,0.3333333333333333,0.6099726775956285,1.0,0.9985178636434552,-0.8831967213114754,1.0,0.9944866900207637,0.987267495276232,-0.532103825136612,0.8654371584699454,0.7250333485853179,0.9804722034427167,0.6878415300546448,0.9009562841530054,0.7280498522010066,0.9891570024442249,0.12021857923497267,0.47472677595628415,0.7530748081598925,0.9907258134415032,0.16666666666666666,0.6564207650273224,0.7455327421373599,0.9928406746754035,0.01092896174863388,0.44672131147540983,0.5483778424978393,0.9929793541005772,0.3476775956284153,0.3941256830601093,0.46846914458962075,0.0,1.0,0.0
0.9917027510566028,0.38193979933110367,0.6494983277591974,0.7527553671493125,0.9966811004226411,-0.23612040133779263,0.6073578595317726,0.9756526581854195,0.9936733476806596,-0.3197324414715719,1.0,1.0,0.989498794306013,-0.2120401337792642,0.47558528428093644,0.7007462711470374,0.9867589735611619,-0.3505016722408027,0.6006688963210702,0.6118166457731509,0.9822732733511379,0.2294314381270903,0.34381270903010036,0.6417598161518927,0.9852810260931193,0.07625418060200669,0.43745819397993313,0.6011663290704629,0.9862663244051477,-0.8749163879598663,0.9411371237458194,0.7495681326981112,0.9749613227197691,0.6006688963210702,0.6494983277591974,0.45623318275912317,1.0,0.0,0.0
0.9980944555649764,-0.7142857142857143,1.0,0.6911664653791956,0.9885667333898587,0.08125819134993446,0.5884665792922673,1.0,0.9896506210501473,0.15334207077326342,0.4384010484927916,0.9772784755145515,0.9917397271050584,0.08191349934469201,0.5445609436435125,0.8296469922577997,0.9928760609424578,-0.43905635648754915,0.6297509829619922,0.6939901275606496,0.9870195711650919,0.21428571428571427,0.40825688073394495,0.6799763682615143,0.9898341826700349,-0.20052424639580602,0.34665792922673655,0.6078319148396402,0.9872031327849794,0.5203145478374837,0.7313237221494102,0.8568250290399779,0.9941872153702263,-0.05045871559633028,0.2653997378768021,0.45681749517409764,0.0,1.0,0.0
0.9731528808436211,0.028514257128564282,0.30665332666333167,0.5894373750561464,0.9736792949447265,0.2676338169084542,0.46473236618309155,0.7780691296707994,0.9782217392042657,0.8414207103551776,1.0,1.0,0.9924603915841668,-0.17158579289644824,0.6753376688344173,0.6426233767394195,0.9895905856781402,-0.0750375187593797,0.400200100050025,0.5084553717823896,0.9883170031754657,0.25962981490745374,0.4547273636818409,0.49208830688770766,0.9927660513848087,0.0415207603801901,0.25162581290645325,0.29057459824655035,0.9934283142861995,-0.026013006503251626,0.11155577788894447,0.12291330662136699,0.9929868056852723,0.0415207603801901,0.15607803901950976,0.12398348069133107,0.0,1.0,0.0
0.9933204399648983,0.16325136612021857,0.5853825136612022,0.7365073466809043,0.9953566833939662,-0.7233606557377049,1.0,1.0,0.9863341654383887,-0.29098360655737704,0.546448087431694,0.9060487381023236,0.9827473098583149,0.09904371584699453,0.41188524590163933,0.6627711938177437,0.9839826876709294,-0.5314207650273224,0.8299180327868853,0.7268439906489554,0.977354246717729,-0.20969945355191258,0.5956284153005464,0.7854813735022972,0.9746534552239442,-0.6209016393442623,0.7943989071038251,0.5273183063087723,0.9669089143158989,0.017759562841530054,0.2342896174863388,0.29190066822729593,0.9672241486542902,0.20901639344262296,0.4255464480874317,0.26625491940373563,0.0,1.0,0.0
0.9861503600206476,0.5443548387096774,1.0,0.7727673383970596,0.9956430065004943,-0.0655241935483871,0.4788306451612903,1.0,0.9945056387194988,0.13608870967741934,0.4369959677419355,0.8857382241826732,0.9968678641107971,0.018145161290322582,0.2878024193548387,0.5915991682194627,0.9971828274963036,-0.04435483870967742,0.18296370967741934,0.3593098572059529,0.996412916998399,-0.10181451612903226,0.23538306451612903,0.4394212414912149,0.9946893673610443,-0.047379032258064516,0.2565524193548387,0.46998140435945507,0.9939194568631396,-0.021169354838709676,0.18850806451612903,0.4092163103292054,0.9935519995800488,0.10987903225806452,0.20413306451612903,0.3648817252811619,0.0,1.0,0.0
0.9762044979302693,-0.08487486398258977,0.48585418933623503,0.668078292099479,0.9748303674305466,0.12459194776931447,0.30195865070729055,0.8781434619076246,0.976784876029531,0.8275299238302503,1.0,1.0,0.989809243374728,0.40369967355821545,0.5424374319912949,0.693985927402882,0.9961421926343191,0.07671381936887922,0.37268770402611534,0.6483392683026191,0.9973456236930824,-0.08215451577801959,0.21436343852013057,0.45815665806086603,0.9960568429138394,0.008705114254624592,0.1779107725788901,0.4336474494988241,0.9961421926343191,-0.4434167573449401,0.4940152339499456,0.5852897537923711,0.9891861904152264,-0.03645266594124048,0.33623503808487487,0.4970004070019566,0.0,1.0,0.0
0.9940084957991094,-0.3342372881355932,0.7071186440677966,0.7371961687031122,0.9897520491628133,0.2847457627118644,0.679322033898305,1.0,0.9933418234343884,0.38372881355932204,0.5315254237288135,0.9636724623866275,0.9982222070274105,-0.2922033898305085,0.5206779661016949,0.7825868287283614,0.9945896973478405,-0.1023728813559322,0.3342372881355932,0.5307380358414939,0.9932990880263934,-0.6583050847457627,1.0,0.7618621954319758,0.984999871793776,0.5701694915254237,0.7742372881355932,0.9827511484106923,0.99214523201053,0.03525423728813559,0.351864406779661,0.6603112958190425,0.9925896802536773,0.49966101694915255,0.7532203389830509,0.5774901681270896,1.0,0.0,0.0
0.9983079092424049,-0.32919254658385094,0.6238785369220152,0.5840318616900696,0.9942315087809255,-0.09316770186335403,0.5479641131815045,1.0,0.9930778105371106,0.3077984817115252,0.4658385093167702,0.82552611901442,0.9968465581335726,-0.6666666666666666,1.0,0.854885926563075,0.9885484766910225,-0.11456176673567978,0.3222912353347136,0.5408288054460212,0.9871725847113618,0.035886818495514144,0.4334023464458247,0.591154802054288,0.987531513053882,0.2180814354727398,0.34782608695652173,0.5887886339721435,0.9901892919711148,-0.03243616287094548,0.24361628709454797,0.5115806521586302,0.9898389095415118,-0.03243616287094548,0.21877156659765357,0.2990612395427514,0.0,1.0,0.0
0.9763541148393952,0.09316770186335403,0.18633540372670807,0.39802641737607025,0.9786310010709798,-0.11456176673567978,0.6162870945479642,0.8109958395446734,0.9759156034170159,0.9406487232574189,1.0,1.0,0.998945886003896,-0.5179434092477571,0.546583850931677,0.6052422025736233,0.9862459205788351,0.209799861973775,0.388543823326432,0.4601250012627119,0.9913309664960408,-0.011042097998619738,0.2401656314699793,0.37328996338857034,0.9911117107848512,-0.2474120082815735,0.32091097308488614,0.3902954457228701,0.9850653129031987,0.03036576949620428,0.12180814354727398,0.23612625964531506,0.9858580066282688,-0.08247066942719117,0.15044858523119392,0.18712264756772826,0.0,1.0,0.0
0.999778100196296,-0.9528535980148883,1.0,0.6579008180096344,0.9899889050098148,-0.23655913978494625,0.8023159636062862,1.0,0.9875480071690705,-0.7080231596360629,0.8031430934656741,0.8981890168539224,0.9802850559016814,0.2837055417700579,0.6360628618693135,0.7762722427771624,0.9831612187419988,-0.48883374689826303,0.5880893300248139,0.535386924833008,0.9781172655116498,0.0380479735318445,0.3176178660049628,0.42643772022394505,0.9785098574720491,-0.14557485525227462,0.2531017369727047,0.3707039439244945,0.9770077664931296,-0.26220016542597185,0.48469809760132343,0.3753459463557778,0.9743022958095076,-0.22746071133167908,0.4466501240694789,0.35043272996250047,0.0,1.0,0.0
0.9895903873869181,0.6912751677852349,0.8063279002876318,0.6724222194658329,0.9958500460141342,-0.174496644295302,1.0,1.0,0.9942699380111476,0.3537871524448706,0.9213806327900288,0.9301446150225334,0.9975169731381639,-0.20421860019175456,0.7219558964525408,0.6833975960751844,0.9957198173325693,-0.4928092042186002,0.5925215723873442,0.55793276459835,0.9912573145109479,0.09395973154362416,0.4276126558005753,0.44703933756191716,0.9921515514576931,-0.17353787152444872,0.6663470757430489,0.7061904615503135,0.9905801253668108,-0.14956855225311602,0.43720038350910834,0.4604580058795903,0.9892691566390582,0.7267497603068073,0.9309683604985618,0.46163724574517745,1.0,0.0,0.0
0.9939395524860914,0.0489344909234412,0.5082872928176796,0.6953017016337467,0.9944801967247423,0.2865035516969219,0.8524072612470402,1.0,0.997689181883186,-0.09392265193370165,0.65982636148382,0.9519659903376084,0.9966950940895377,-0.10655090765588003,0.4585635359116022,0.7908566131577093,0.9954742845183906,-0.3772691397000789,1.0,0.774153462021393,0.9912624914979333,0.09865824782951854,0.2628255722178374,0.5319827607285196,0.9923525000436003,-0.2052091554853986,0.6471981057616417,0.6493053807641027,0.990085282268613,0.06945540647198106,0.31176006314127863,0.49934917651052174,0.9909049686949546,-0.1681136543014996,0.4262036306235201,0.433191710306599,0.0,0.0,1.0
0.9972182489886536,-0.3685185185185185,0.8524691358024692,0.8090609732509495,0.9919794308379476,0.21481481481481482,0.5481481481481482,0.909113439502361,0.9950332142825803,0.022222222222222223,0.3648148148148148,1.0,0.9953052467158665,-0.8814814814814815,1.0,0.8744920683022421,0.9827742043051326,0.1537037037037037,0.5895061728395061,0.7739050102688488,0.984959239011206,-0.16358024691358025,0.3234567901234568,0.6140672306755596,0.9826338004685978,-0.08641975308641975,0.195679012345679,0.5622471760169259,0.981405266898918,-0.20185185185185187,0.4104938271604938,0.5190771023536733,0.9785357634897374,-0.10864197530864197,0.3654320987654321,0.5498085835740519,0.0,1.0,0.0
0.9923637072341028,0.23850823937554205,0.49956634865568084,0.5983051119836725,0.994799879520207,-0.5941023417172593,1.0,1.0,0.988687301784164,0.5672159583694709,0.8733738074588031,0.7467456614473686,0.9944809624209351,0.040763226366001735,0.42758022549869906,0.3923408631929676,0.9948973264116511,0.391153512575889,0.5628794449262793,0.36740465362110003,0.9988926489608618,-0.5264527320034692,0.7025151777970512,0.3487715990193505,0.9935153523148066,0.17519514310494363,0.32437120555073723,0.3457135867808734,0.9953491256356195,-0.22896790980052037,0.31569817866435385,0.3357085335433195,0.9930546942825251,-0.36513443191673894,0.41457068516912404,0.28143390525983103,0.0,0.0,1.0
1.0,-0.32268086995117623,0.4172214824678207,0.5685569980460388,0.9935110143168268,-0.7976031957390146,1.0,0.9851315463333451,0.9775161555214396,-0.5552596537949401,0.8779405237461163,1.0,0.966350101753008,-0.027518863737239236,0.4744784731469152,0.5913288545667003,0.9657967082009354,0.1935197514425211,0.49533954727030627,0.5043186727227661,0.9696436859580849,0.170439414114514,0.22592099422991566,0.44943554020428067,0.9731157842122174,-0.1380381713271194,0.2072791833111407,0.4201373889026593,0.970339890749402,0.1220594762538837,0.20772303595206393,0.34851263958590184,0.9727944589239174,0.30892143808255657,0.4607190412782956,0.5023331648699022,1.0,0.0,0.0
0.9811261318020629,0.33750601829561866,0.47231584015406836,0.6596573445944033,0.9874354220294134,0.10736639383726529,0.809821858449687,1.0,0.9894425143556603,-0.0077034183919114105,0.6398651901781416,0.9270874505530498,0.9892535056612605,-0.03514684641309581,0.3702455464612422,0.6538733190545317,0.9885964754378701,-0.1348098218584497,0.3972075108329321,0.541671608823425,0.9860763595125376,-0.12999518536350504,0.4198363023591719,0.6305379778020417,0.9836462477273955,-0.10495907558979298,0.4126143476167549,0.5485141816308007,0.9817291595413389,-0.562349542609533,1.0,0.8628023838455797,0.9711716738969992,-0.3476167549350024,0.47472315840154067,0.4230942476162082,0.0,0.0,1.0
0.992545498484933,-0.3987386124737211,1.0,0.6185057186238964,0.9872102318145484,0.29152067274001403,0.5592151366503153,0.8319069352509842,0.9910769059171267,-0.7217939733707078,0.8220042046250876,1.0,0.9815031695573774,0.24877365101611773,0.4982480728801682,0.7579650798686121,0.9848493298384549,-0.16748423265592152,0.32025227750525576,0.5004750936969662,0.9826278512074061,0.5949544498948843,0.7189908899789769,0.6322424794827287,0.9905656869852955,0.3945339873861247,0.6944639103013315,0.852150543639739,0.9957522354209656,0.20322354590049055,0.7189908899789769,0.892331332429315,0.9984942278735152,-0.17098808689558515,0.744218640504555,0.5847818850794516,0.0,1.0,0.0
0.9758400190279289,0.02516411378555799,0.350109409190372,0.5781904993213584,0.9763065692095176,0.5612691466083151,1.0,0.9438804617727693,0.9856924610979481,0.4972647702407002,0.9726477024070022,1.0,0.9940537721954388,-0.5809628008752735,0.8862144420131292,0.8349960148096288,0.9843385507670633,-0.09135667396061269,0.21663019693654267,0.39823055267007756,0.9827650874095487,0.3889496717724289,0.8140043763676149,0.813452801624939,0.989269345823461,-0.17778993435448578,0.50054704595186,0.62709678596392,0.9862962319211804,0.09135667396061269,0.21663019693654267,0.5092814836690813,0.9878239550648139,-0.4414660831509847,0.62527352297593,0.4562334116688351,0.0,0.0,1.0
0.9916130290618296,0.37242614145031333,0.6320501342882722,0.5757763037433187,0.9954303547047842,-0.1360787824529991,0.8316920322291853,0.8615500863076181,0.9940185943696769,-0.1593554162936437,0.927484333034915,1.0,0.9924117881987982,-0.6186213070725156,1.0,0.7082207541374481,0.9860402908969322,-0.13160250671441362,0.39570277529095793,0.48242648978253155,0.9846749700465324,0.02775290957923008,0.41360787824529993,0.5481534037032327,0.9849628948517187,-0.05908683974932856,0.24619516562220234,0.4351551268807512,0.98434989365358,0.19516562220232767,0.40913160250671443,0.38091184872330913,0.9863746551868261,-0.11369740376007162,0.6454789615040286,0.4643085833874383,0.0,1.0,0.0
0.9808957036028662,-0.02491961414790997,0.7556270096463023,0.6663940510532,0.9806105648506701,0.21221864951768488,0.9019292604501608,1.0,0.9830848333777904,0.09003215434083602,0.864951768488746,0.9902242249951612,0.9841150120954019,0.6406752411575563,1.0,0.8146223256832598,0.9914458374341192,0.22508038585209003,0.587620578778135,0.5570139054166594,0.9940212842281478,0.10610932475884244,0.4003215434083601,0.5099679124418991,0.995235423431047,0.1382636655948553,0.522508038585209,0.6155053093372329,0.9968634737258437,-0.49758842443729906,0.6245980707395499,0.5527820329070212,0.9911698967061875,0.432475884244373,0.5844051446945338,0.4406873146055566,1.0,0.0,0.0
0.9719377230901688,-0.1580769230769231,0.25384615384615383,0.4632017509020328,0.9682516905526358,0.8419230769230769,1.0,1.0,0.9878836254058223,0.3161538461538462,0.43538461538461537,0.8193768226702015,0.9952556904808882,0.07230769230769231,0.3773076923076923,0.5181863752039045,0.9969866011371993,-0.21076923076923076,0.2734615384615385,0.45641844237928997,0.9920718910871554,-0.09769230769230769,0.22692307692307692,0.4503104554476168,0.989793905042062,0.1896153846153846,0.30653846153846154,0.4884876781597853,0.9941615397033237,-0.13846153846153847,0.2169230769230769,0.3525398300119855,0.9909328980646087,0.03923076923076923,0.17,0.3146448272019862,0.0,1.0,0.0
0.999085423260735,-0.31104294478527605,0.588957055214724,0.6805132674083894,0.9944856402485497,-0.5791411042944785,1.0,1.0,0.9859764899979377,0.249079754601227,0.7914110429447853,0.8692347219022981,0.9896616962708582,0.1619631901840491,0.4607361963190184,0.6106126380662589,0.9920288360666027,-0.19938650306748465,0.6104294478527608,0.6009561747854003,0.9891147435150233,0.23680981595092024,0.35828220858895704,0.4699531416366117,0.9925309566293364,0.14049079754601226,0.38650306748466257,0.44279139893718983,0.9946291032664736,-0.015950920245398775,0.2147239263803681,0.37498836192246543,0.994351143669246,0.09693251533742331,0.2926380368098159,0.32087975812128405,0.0,1.0,0.0
0.9889318671109404,0.38900487125956856,0.39944328462073764,0.5881839901763852,0.9939701455204881,-0.2651356993736952,0.5407098121085595,0.8854217515132327,0.9905666276587192,-0.0744606819763396,1.0,1.0,0.9895661184710076,-0.12317327766179541,0.40640222686151706,0.6192537483591719,0.9879402910409762,0.33890048712595683,0.5796798886569241,0.48130700101970475,0.9922907193839722,-0.4133611691022965,0.5121781489213639,0.44838843233364145,0.9869397818532646,-0.32846207376478775,0.5615866388308977,0.6323238997406795,0.9826697515699955,0.36812804453723036,0.4133611691022965,0.45938740768742325,0.9873417721518988,0.40640222686151706,0.49826026443980515,0.3984045450101353,1.0,0.0,0.0
0.9797487078795136,0.19959404600811909,0.5223274695534507,0.6005009581687707,0.9823461562167064,0.5663058186738836,1.0,1.0,0.989671841018552,0.2889039242219215,0.6082543978349121,0.7692357188638286,0.9934315374252684,0.14411366711772666,0.6698240866035182,0.5862562183913046,0.9953069831738177,0.05886332882273342,0.2780784844384303,0.37839704170110094,0.9960201808528435,-0.04059539918809202,0.2307171853856563,0.3344057538295297,0.9955359108238754,-0.06901217861975643,0.30581867388362655,0.3624113860142228,0.9946818345909679,-0.04803788903924222,0.3159675236806495,0.3693646250057066,0.9940126614600301,0.23004059539918809,0.3166441136671177,0.2972235572559312,1.0,0.0,0.0
0.9952080195202734,-0.011144130757800892,0.475482912332838,0.6012586070635781,0.9950758877055751,-0.6641901931649331,1.0,1.0,0.9872008315495538,0.09063893016344725,0.5846953937592868,0.6760260636783699,0.9882755036424337,-0.11292719167904904,0.5170876671619614,0.46169313160009523,0.9869365679201572,0.041604754829123326,0.34695393759286774,0.3228989592872646,0.9874739039665971,0.09063893016344725,0.4078751857355126,0.33417528778922084,0.9885485760594769,-0.07578008915304606,0.27191679049034173,0.2775070797835409,0.9876500797195282,0.05274888558692422,0.2867756315007429,0.2529056933388017,0.9882314597042009,0.08320950965824665,0.33580980683506684,0.25222040736021856,0.0,1.0,0.0
0.9982495071213233,-0.1346153846153846,0.2651098901098901,0.45662499832749187,0.9956502904226822,-0.7861721611721612,1.0,1.0,0.9804705112676928,0.1510989010989011,0.3489010989010989,0.6679106606019761,0.9833879993988206,0.27472527472527475,0.5535714285714286,0.6332855172064115,0.9886925232735985,0.0022893772893772895,0.20467032967032966,0.4602263484464688,0.9887809320048448,-0.22573260073260074,0.3814102564102564,0.4921201980531301,0.9844665859200254,0.10485347985347986,0.20238095238095238,0.4256145851158749,0.9865353502311889,-0.021062271062271064,0.20238095238095238,0.36547541835589986,0.986172874433079,0.14194139194139194,0.29532967032967034,0.3203536139907593,0.0,1.0,0.0
0.9839124443781322,0.28212927756653994,0.4828897338403042,0.4812732464228838,0.9871685726572991,0.5901140684410646,1.0,1.0,0.9940318942592089,-0.012167300380228136,0.5908745247148289,0.9436670054855305,0.9938914682417785,-0.22737642585551332,0.5406844106463878,0.6521724959428904,0.9913111401714952,0.20836501901140683,0.37870722433460074,0.4626893728364293,0.9937598188504375,0.3361216730038023,0.5718631178707224,0.5484780059562385,0.9976390875819517,-0.07376425855513308,0.332319391634981,0.541832380926393,0.99678775485128,0.08897338403041825,0.31634980988593153,0.39409257562217226,0.9978146201037397,0.04638783269961977,0.20912547528517111,0.2840514853076164,0.0,1.0,0.0
0.9931770987837437,0.6134020618556701,0.9154639175257732,0.7475941031701984,0.9983684366656779,-0.23608247422680412,0.6072164948453608,0.8630523855537842,0.9964140506395379,-0.4711340206185567,0.9010309278350516,1.0,0.9924267541487078,-0.2927835051546392,0.7010309278350515,0.7129193818367558,0.9899488718655661,0.1309278350515464,0.565979381443299,0.5439133386254734,0.9910569389428866,-0.40824742268041236,1.0,0.6746532284634588,0.9876018636466749,0.010309278350515464,0.4979381443298969,0.45542374342997016,0.9876454883347584,0.05154639175257732,0.32989690721649484,0.3559617285397452,0.9880381105275098,-0.08350515463917525,0.31958762886597936,0.2964994483054464,0.0,1.0,0.0
0.9983261214096194,-0.5174482006543075,0.6837513631406761,0.5423767784421782,0.9898765959720071,-0.8113413304252999,1.0,1.0,0.9766280250013355,-0.12758996728462377,0.4792802617230098,0.7530670589200553,0.9745445803728832,0.12758996728462377,0.2960741548527808,0.36996215521226833,0.976672543048952,-0.16357688113413305,0.3211559432933479,0.41711362623617054,0.9739569421443454,-0.06652126499454744,0.28789531079607417,0.45063497982479284,0.9729152198301191,-0.019083969465648856,0.24645583424209377,0.42817228295500825,0.9725590754491871,0.12704471101417666,0.2824427480916031,0.39352732778852906,0.9746781345157327,-0.03871319520174482,0.15757906215921483,0.3438584389749727,0.0,1.0,0.0
0.999125157198316,-0.2850035536602701,0.7505330490405118,0.8055318397411566,0.9954708659121148,-0.38308457711442784,1.0,1.0,0.9906045528277471,0.19900497512437812,0.9381663113006397,0.8352784637746491,0.9931561776659923,0.06467661691542288,0.5451314854299929,0.5929091286966992,0.9939398910091676,-0.5735607675906184,0.7974413646055437,0.5439486294319166,0.9866313084367653,-0.014925373134328358,0.6204690831556503,0.5609183110263738,0.9863943718446425,0.03980099502487562,0.2814498933901919,0.3976854232467888,0.9868591320830372,-0.6098081023454158,0.6638237384506042,0.5127214880890236,0.9790402245429858,-0.3319118692253021,0.5380241648898365,0.4950957864126109,0.0,0.0,1.0
0.9858015154859119,0.22478386167146974,0.48799231508165225,0.5856380243850883,0.9879073787979107,0.05859750240153699,0.8242074927953891,1.0,0.98851430883543,-0.10278578290105668,0.6926032660902978,0.8885136007177256,0.987484366953579,0.42939481268011526,1.0,0.8331525299337178,0.9915949385713235,0.297790585975024,0.8876080691642652,0.776924300465252,0.9944456705657324,0.41882804995196926,0.5561959654178674,0.5914067574195088,0.9984550871772235,-0.05763688760806916,0.42939481268011526,0.4333948181164309,0.9978481571397042,-0.01440922190201729,0.8242074927953891,0.6390181642885496,0.9977102184948136,-0.06820365033621517,0.3554274735830932,0.4075830689882986,0.0,1.0,0.0
0.9829583385958898,0.1149511645379414,0.4004507888805409,0.6302497301307712,0.9843386319758944,-0.34710743801652894,0.782870022539444,1.0,0.9801706872598019,0.45755071374906087,0.7175056348610067,0.9347598021477908,0.9857099038305397,0.6408715251690458,1.0,0.8729600335347876,0.9934052649621998,-0.08414725770097671,0.2937640871525169,0.4735452216534792,0.9923497464951374,0.3170548459804658,0.4883546205860255,0.5127834291370678,0.9961568301968496,0.06836964688204357,0.40796393688955673,0.5402901564083453,0.9969777890045649,0.12622088655146507,0.236664162283997,0.413857704211175,0.9985385128917598,0.011269722013523666,0.16003005259203607,0.2735488667390874,0.0,1.0,0.0
0.9840690194405942,0.0631697687535251,0.30062041737168643,0.48092192618601415,0.9851085758965064,0.7501410039481106,1.0,1.0,0.9969257561218324,-0.6441060349689791,0.7388606880992667,0.7773625263462719,0.9867789743042968,0.45516074450084604,0.6418499717992103,0.6368967917192495,0.9939492483207165,-0.028764805414551606,0.2233502538071066,0.4108639602745113,0.9935405338166826,0.00338409475465313,0.23181049069373943,0.38372215851036,0.9935938444041653,-0.11505922165820642,0.2380146644106035,0.3608546640099643,0.9918257099193233,0.08629441624365482,0.2430908065425832,0.3501229904026352,0.9932295553897004,0.16300056401579244,0.19458544839255498,0.2743878862268848,0.0,1.0,0.0
0.9823859866413058,0.45384615384615384,1.0,0.5997827943019406,0.9876498429689919,-0.09769230769230769,0.7892307692307692,1.0,0.9865705312513823,0.054615384615384614,0.546923076923077,0.8797215967461031,0.9871544211969744,0.47615384615384615,0.9492307692307692,0.7046286728724369,0.9926748352280267,0.37153846153846154,0.8553846153846154,0.7080382189282349,0.9969478480116778,-0.007692307692307693,0.33615384615384614,0.5252286587361157,0.9969036139248906,-0.027692307692307693,0.3946153846153846,0.533384343762423,0.9965851285000221,-0.2653846153846154,0.3630769230769231,0.39290558620295046,0.9934887424249126,-0.3946153846153846,0.6015384615384616,0.4687110479838352,0.0,0.0,1.0
