;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2022-10-07;0.002131287297527707;0.013042366379677777;2854.285714285714;0.24836601307189543;0.042988332372121914;-0.0027624309392265192;0.010812362453353746;111.57142857142857;0.5752212389380531;-0.0034459125004760237;-0.8660254037844386;0.5000000000000001;0.9884683243281114;0.1514277775045767;-0.433883739117558;-0.9009688679024191;0.004381114419396002;0.005632013550709295;0.001320103904952519;0.0014459470953474525;1;-1;1;1;0.0010633772862611655;0.00021172983273343214;0.0017885278712259933;0.0034872841711320914;0.003105061675882603;0.0035994071564683463;0.0012775199080185666;0.0021263927872756656;0.00854955338153977;0.009443150539911073;0.004386151684197079;0.00705962405375521;0.8223368914831489;1.6814137975679384;1.5584580758935713;1.907172622724848;1.051797581124095;1.9989372021637088;1.6912277355146956;1.985392330044205;2.432229763674924;2.5993297985896024;2.838416331074223;2.9530886547230715;-0.0010116837711806037;-0.0011924026914232177;-9.450634610112694e-05;-0.0008870769869581495;52.56797583081571;40.824468085106375;43.021766965428945;51.10497237569061;-75.93321971372401;-92.66127531324551;-89.59042764155504;-73.42861853219958;0.0004776005349125991;0.0029594272076372313;0.0012375059495478343;0.001143728555089592;1.0;1.0;-1.0;-1.0;0.002770083102493075;0.004582338902147971;0.0033317467872441696;0.002287457110179184;0.0008596809628426783;0.0005727923627684964;0.0012375059495478343;0.001143728555089592;0.004107364600248352;0.008114558472553698;0.005806758686339838;0.004574914220358368;1.0696519668256768;2.6525674191326707;1.7463092491020231;1.8052831279993764;1.310913536952494;2.9710264910523163;1.912919345413749;1.9134791535082571;2.52927948921098;2.7386233787061722;2.7855870593901217;2.87033373890585;0.0019519232809285137;0.0019882818283731853;0.0013237599017240456;0.0011556403731976443;55.83756345177665;69.6078431372549;62.745098039215684;54.166666666666664;2.255928613127577;2.8534128615300554;2.6119798883030927;1.9152506017943294;-0.11494956433927328;-0.3134158508880876;-0.5590414314982299;-0.6638553997372852;3.3229594210509346;2.718378678105493;3.8066253008444226;4.496715470834525;False;False;True
2022-10-10;-0.0024733475479744135;0.018205019140791152;2684.285714285714;0.4252336448598131;0.03605279475595713;-0.0022003252654740264;0.01117585251695482;104.25;-0.05982905982905983;-0.007625961570481833;-0.8660254037844386;0.5000000000000001;0.8978045395707416;-0.4403941515576344;0.0;1.0;0.0005557455540355677;0.0023500256366433088;0.004092246046293533;0.004708097928436911;1;1;-1;-1;0.0006412448700410397;8.545547769612032e-05;0.0008951788226267104;0.0005992124636192433;0.0023512311901504788;0.001580926337378226;0.0024297710899867857;8.560178051703475e-05;0.003548221614227086;0.004016407451717655;0.007417195958907029;0.00539291217257319;0.9104794910760223;1.0276689507197447;1.528652995914897;1.8812446035155468;1.145851784739596;1.1927509608343616;1.81313667962308;2.0732613413369227;2.524210086901208;2.733979192760921;2.6604033063593855;2.8512186101491563;0.0025398181775024052;0.003249167578422861;0.001821493624772341;-7.167225710280412e-05;45.3104359313078;45.81151832460733;38.331318016928655;34.75877192982456;-24.070006581536347;9.292869303256111;0.6989981853379561;-37.89178549830291;0.0002876318312559923;0.0030686612965093976;0.003848003848003848;0.0006708193579300432;-1.0;-1.0;1.0;-1.0;0.002972195589645254;0.0013425393172228615;0.0011544011544011544;0.0003833253473885961;0.0014381591562799617;0.0020138089758342925;0.0001924001924001924;0.0036415908001916626;0.004697986577181208;0.006425009589566552;0.005194805194805195;0.0046957355055103015;1.7753573940793719;1.7065063587177858;1.3806620304483053;1.6298906224255714;1.857889155112141;1.7720327371821365;1.4698926843409157;1.7873830972409668;2.9188754739398597;2.93928415380134;2.861721106750138;2.766002465616885;-0.001513165606385094;-0.0029605403787781237;-0.003236969600170328;-0.0028768699654775605;42.63959390862944;30.769230769230774;41.70040485829959;39.6;-2.3704555735054607;-3.977477736609348;-3.534000589574967;-3.2883095701857497;0.0779482893633487;0.07932411332064816;0.1647932536660294;0.2713724605728264;2.2803730485585674;2.6499018265830077;4.8605292588562445;5.0931703523878165;False;False;True
2022-10-11;-0.005943152454780362;0.01731361149110807;2721.4285714285716;0.01728395061728395;0.021643871995750897;-0.0008638065073423554;0.010354745925215724;102.21428571428571;0.32407407407407407;-0.01037160973847576;-0.8660254037844386;0.5000000000000001;0.7907757369376989;-0.6121059825476626;0.7818314824680298;0.6234898018587336;0.004635646824365306;0.004700504549570917;0.001213224143160449;0.0027265645286938455;1;-1;1;-1;0.0002166190104843601;0.0005606106343524947;0.00199315394947788;0.0025101705184800483;0.0012130664587124166;4.31238949501919e-05;0.0009099181073703367;0.00034623041634207567;0.006065332293562083;0.0053042390788736035;0.004116296200008666;0.00558296546351597;0.965034383590142;1.2266652772041378;1.6549683529549195;2.3617380675599744;1.1858428119513915;1.294712961323402;1.787170641519963;2.4076874597305595;2.5885746484041;3.0091767630071686;2.931985620783492;3.097529792949387;0.0016578741836408084;-0.00012516849605232215;-0.0012694565860272382;-0.003032976994700799;44.265593561368206;39.14590747330961;43.56261022927689;38.36276083467095;61.630258167377974;29.04137260021878;18.88491542992699;-5.758991521291932;0.002881844380403458;0.0015325670498084292;0.0003825920612147298;0.00047805717563820634;1.0;1.0;1.0;1.0;0.001440922190201729;0.0018199233716475096;0.0009564801530368245;0.0005736686107658476;0.0005763688760806917;0.0012452107279693487;0.0016260162601626016;0.0027727316187015965;0.004899135446685879;0.004597701149425287;0.002965088474414156;0.0038244574051056507;1.7994716736324536;1.752097322662912;1.6032701202353898;1.7691895606724;1.9643677284471217;1.8135442033970817;1.731635444948424;1.8436603171048491;2.7844117859464146;2.9295891157521847;2.791110392432312;2.8883853533055355;-7.449978714360082e-05;0.0009988948397518414;0.0019547226737205692;0.0022829595650696376;56.54205607476635;47.75280898876404;50.86705202312138;57.76397515527951;-0.14832114105921956;0.8698419828247164;1.592741003322959;2.152866127740131;0.01860598888785631;-0.07309098109924386;-0.12168109080091971;-0.2614052199828755;2.5617612159016487;3.330030196626881;4.958583781121909;6.473173005819374;False;True;False
2022-10-13;0.02529437418229394;0.014686768910839615;2695.714285714286;1.9085545722713864;0.039263011785092256;-0.006772009029345372;0.024111431316042268;105.82142857142857;0.6215139442231076;0.0029109109299244144;-0.8660254037844386;0.5000000000000001;0.48530196253108104;-0.8743466161445821;0.43388373911755823;-0.900968867902419;0.0022543598468736706;0.020583991172226465;0.0019932403154519457;0.0029958318860715525;1;-1;-1;1;0.0022543598468736706;8.48824378236143e-05;0.0009099575353150186;0.0013025356026398055;0.00017014036580178648;0.002291825821237586;0.0030331917843833952;0.001172282042375825;0.004678860059549128;0.022960699431287666;0.00593638963515036;0.005470649531087183;0.8150520514647173;1.5796764173803128;1.2929602270559502;1.6902121917486594;1.0567092643838696;1.8404669609355664;1.4583879901323238;1.7055219050334742;2.4717514226226776;2.73789710545157;2.8189027239142255;3.14890101658641;0.00233416797521538;0.005238501056848273;0.0072749025510401265;0.000644512743556019;75.38322813345356;51.09536082474227;47.48530372305683;49.24242424242424;147.97980744586056;117.23201706817576;79.68479840815837;76.0385676755138;0.004545454545454545;0.006282820705176294;0.0007455036809244246;0.007087568777394386;-1.0;1.0;-1.0;-1.0;0.002178030303030303;0.007033008252063016;0.002888826763582145;0.0012123472908700922;0.0;0.0;0.0019569471624266144;0.0014921197426093443;0.006723484848484848;0.01331582895723931;0.005591277606933185;0.009792035810873822;1.862751654631086;3.7257702987484373;2.21942565802162;2.2583252534312255;1.9678202722827849;3.8271967563791187;2.3563200162922726;2.3097431778644286;2.9427625484927136;3.024243511005514;2.918594189448628;3.0270929419986023;0.0036994757314391825;0.004234875076362432;0.00443491145720009;0.007012930089853281;54.232804232804234;71.26050420168067;69.81450252951096;63.888888888888886;4.894049325436647;8.931658975849775;10.603774503653916;8.511620366817198;-0.5483679843235088;-0.4751202715218231;-0.4634583863967797;-0.42490560204241906;2.1348022563655062;1.983968705252454;2.6799966017767853;3.3965884615295825;False;True;False
2022-10-14;0.004266138067741102;0.027817949808592087;2748.214285714286;0.5244648318042814;0.028305425022613455;0.0030297292179511455;0.028882575757575756;111.0;0.30491803278688523;0.00524732652034874;-0.8660254037844386;0.5000000000000001;0.29936312297335804;-0.9541392564000488;-0.433883739117558;-0.9009688679024191;0.0029178287921046986;0.004648360161831799;0.0007283009168023305;0.001113013698630137;-1;1;1;-1;0.00042909246942716153;0.0009038478092450718;0.0009853482992031532;0.001113013698630137;0.0018450976185367947;0.0018507359903589568;0.0022277439808071286;0.004708904109589041;0.005192018880068655;0.007402943961435827;0.003941393196812613;0.006934931506849315;1.0216376268195346;1.5552837173638832;1.6058271587509383;2.1719114854219344;1.2774685283717644;1.6591133221442822;1.6673714452271557;2.1254813440352427;2.621767444601603;3.0693021799414746;3.1517994039122943;3.348727043496533;-0.004633415099482106;-0.0034606193889888657;-0.0006373941045802691;0.0010047331980990743;60.92925026399155;61.89495365602472;55.259975816203145;45.66712517193948;-71.06979162622952;-55.888251321507255;-40.33781687528872;-38.68111755494533;0.002643005474797055;0.005931086424402184;0.0033147078321810776;0.0021708352996696557;1.0;-1.0;1.0;1.0;0.0006607513686992637;0.00047072114479382413;0.0010417653186854815;0.001510146295422369;0.0022654332641117614;0.0016945961212577669;0.00378823752249266;0.0009438414346389807;0.00556919010760808;0.008096403690453776;0.00814471067335922;0.004624823029731005;1.593081171406618;2.692461292999411;2.1657076725922293;1.849298255979708;1.8035314398773983;2.847864496006635;2.1990769829640464;1.8614322944193356;2.7411261338353587;2.9236105615784336;3.0447052100706324;3.0708365539883826;0.0026046570011924366;0.0013469288968863174;0.001436872023996678;0.00031393231619268597;40.20100502512563;40.20100502512563;49.87212276214834;52.19512195121951;-1.757042471788134;-2.485920139482433;-1.762186463152081;-0.5129042249654425;-0.6561906895844226;-0.691134490390372;-0.7447453503342876;-0.7886010591450403;2.777537399165855;2.4585598671923634;3.117889044321602;4.964583795422883;False;False;True
2022-10-17;0.010278485460774839;0.027933919759708218;2741.4285714285716;0.40706605222734255;0.013407826152090484;-0.009456043441625315;0.017651500849537476;107.0;0.32620320855614976;0.003214458425389446;-0.8660254037844386;0.5000000000000001;-0.2993631229733582;-0.9541392564000488;0.0;1.0;0.0011739130434782609;0.000565881687198015;0.0;0.003571273028178215;-1;-1;0;1;0.0017391304347826088;0.0006964697688590954;0.001045250642393624;0.001829188624188842;0.001217391304347826;0.001305880816610804;0.0033099603675798093;0.0008274900918949523;0.004130434782608695;0.0025682322726679144;0.004355211009973433;0.0062279517442620095;0.8581683327846379;0.9236824289087334;1.543460124185633;1.7813711883161845;1.0302256215373562;0.979157566460213;1.6353883493377463;1.8153995924395314;2.734227093775473;3.0966039070356848;3.0940075944999923;3.2153869288026327;-0.00428522371673024;-0.001238869531552557;0.00277281767634971;0.004050398530284004;37.961335676625666;40.1860465116279;39.96265172735761;49.323017408123796;-161.74367097069074;-102.27170073653826;-55.751846510948326;6.18444827755269;0.0046313799621928164;0.0031047135196161446;0.0016042276115881854;0.0010395992817314053;1.0;-1.0;-1.0;1.0;0.0003780718336483932;0.00047041113933577947;0.000283098990280268;0.0008505812305075135;0.0006616257088846881;0.0012230689622730266;0.0023591582523355666;0.00396937907570173;0.005671077504725898;0.004798193621224951;0.00424648485420402;0.005859559587940649;1.2402366946418455;1.384628243499663;1.6904567737545098;1.4623852637289043;1.3184942369170716;1.510768744753107;1.6995654840516896;1.5430611374657182;2.945610580258241;2.8642458154641472;3.103363405671026;2.952235902893737;-0.0010976259917834285;-0.003198271884568581;-0.005398025624868744;-0.00547583081570997;54.335260115606935;44.827586206896555;32.27513227513228;38.421052631578945;-1.352787901358564;-3.901196843346723;-5.921032751192069;-6.596743660701177;-0.7872200000964013;-0.7007696100757249;-0.6148348647379455;-0.5669606504015998;2.9942300606622325;2.8411352359836144;3.8750232456380242;5.183304534831684;True;False;False
2022-10-18;0.008929341730653092;0.018173913043478263;2707.1428571428573;1.2057416267942584;0.028051760817202034;-0.00245306160958581;0.00945179584120983;101.0;0.34;0.002289349075965592;-0.8660254037844386;0.5000000000000001;-0.4853019625310808;-0.8743466161445822;0.7818314824680298;0.6234898018587336;0.0011543888152550344;0.002690468056030065;0.0010647812939222285;0.0005105731183253202;1;1;1;-1;0.00021377570652871008;4.270584215920738e-05;0.0005536862728395587;0.0017870059141386206;0.0038052075762110395;0.0006405876323881107;0.0019166063290600112;0.0011487895162319705;0.005173372097994784;0.003373761530577383;0.0035350738958217984;0.003446368548695911;0.9836470850344838;0.9675730666654608;1.6035485840335186;1.9916595573345908;1.1516731282773867;1.0219317247850568;1.5898682325756308;1.9678336070353115;2.8449663617364345;3.1505070048425345;3.3535233927842585;3.361456863844871;0.0011530577382985992;0.004372701847040576;0.0075495423946752346;0.00735506269540582;75.39432176656152;75.77639751552795;73.37883959044369;69.27272727272728;90.02657289257144;143.00378247442274;175.2941290125495;180.4007503394535;0.0022699328478199185;0.0005687742914020287;0.00028422548555187115;0.0002843332385555871;-1.0;1.0;-1.0;-1.0;0.001607869100539109;0.0011375485828040573;0.0030317385125532923;0.0007582219694815658;0.0006620637472808096;0.0019907100199071004;0.0009474182851729038;0.0037911098474078288;0.004539865695639837;0.003697032894113186;0.004263382283278067;0.004833665055444982;1.5499012377324235;1.7750085967876663;1.8333961018108262;1.8877728092931043;1.668010470228841;1.7654687175754116;1.911773073021815;1.8634188013120845;2.8528993955306494;3.0843931921836183;2.93926332623513;3.1080053258608835;-0.0019275128764180433;-0.0030212116427180188;-0.0038749894701372903;-0.00321282602283738;40.375586854460096;45.320197044334975;49.72972972972973;48.12834224598931;-1.1654641841642053;-2.0928451240070083;-2.637087981453085;-2.9385555765358786;-0.7940327863831088;-0.8099460366762482;-0.7955198288363879;-0.7701159878274827;2.987105259543138;2.55948631330921;4.111876656647977;4.983877651591515;False;False;True
2022-10-19;-0.005501481168006771;0.017572363076659967;2663.9285714285716;0.6301703163017032;0.030805739175443138;0.007139457401237506;0.012390050127683723;98.85714285714286;0.6641221374045801;0.0023400566540032713;-0.8660254037844386;0.5000000000000001;-0.651372482722222;-0.7587581226927911;0.9749279121818236;-0.22252093395631434;0.0005106382978723404;0.003278269754768392;0.003097814555484829;0.0014898688915375446;-1;1;-1;1;0.0005106382978723404;0.00025544959128065393;0.0012306386590282198;0.004554742039843351;0.002553191489361702;0.0013623978201634877;0.00046679397411415237;0.0014898688915375446;0.003574468085106383;0.004896117166212534;0.004795247188627201;0.00753447982291844;0.8840972844025785;1.2261691430661237;1.6328963522524855;2.560104767110545;1.0724002316412247;1.3063939100773965;1.7097637118586306;2.4878637068828366;2.7578998247840008;3.1409397552095895;3.1935030131726307;3.4400225492488024;0.003382341810475298;0.0024707074993516615;0.00011351382030758116;0.0001794628393854677;57.25308641975308;62.482566248256624;65.97938144329896;66.66666666666666;55.38746196064045;49.838723152378975;17.038536160076603;3.2998135872753096;0.002551984877126654;0.002451211464127463;0.0011341083073433513;0.0006608137449258944;1.0;-1.0;1.0;-1.0;0.0010396975425330812;0.0015084378240784388;0.0005670541536716756;0.0012272255262909468;0.0014177693761814746;0.000659941548034317;0.0009450902561194594;0.002548853016142736;0.00500945179584121;0.004619590836240218;0.0026462527171344863;0.004436892287359577;1.8937245505025682;1.6803423105391757;1.6678040288799736;2.0409031961786153;2.057422957756425;1.9111521986474256;1.677858901819607;2.163218498963062;2.86730197059204;2.721037921205804;3.071908057443315;2.910881793786526;-0.0005866147093638754;0.0012181163301095063;0.0037236330071220083;0.0026659949199150583;52.47524752475248;54.08163265306123;48.66920152091255;45.593869731800766;-0.1287545874760605;1.0227276976093487;2.1296317511944336;2.5394476255287337;-0.868699192608634;-0.8144968071184872;-0.7599916024079995;-0.6700538785968501;2.3339348768941104;3.620740037629032;4.861454830831264;6.24876500405842;True;False;False
2022-10-20;0.0051160627457612785;0.012127659574468085;2661.0714285714284;1.207017543859649;0.04052542769788345;-0.003975766755017039;0.008412098298676748;95.85714285714286;-0.1348314606741573;-0.004333920021196396;-0.8660254037844386;0.5000000000000001;-0.7907757369376986;-0.6121059825476627;0.43388373911755823;-0.900968867902419;0.005258287060407201;0.0023015441268778507;0.002894052512373123;0.0002944640753828033;1;-1;-1;-1;0.0002523977788995457;0.0016320040172406577;0.0011743981209630064;0.002734309271411745;0.0005047955577990914;0.0;0.00016777116013757235;0.0002944640753828033;0.006015480397105839;0.003933548144118508;0.004236221793473702;0.0033232374221773514;0.8904590077394064;1.2655250827494984;1.4013915306377325;1.90076866032579;1.1232814107777866;1.3969691091763548;1.5025648760738695;1.9372464192168775;2.7227830794514496;3.1088366853134435;3.194293308117916;3.3594962327746667;0.0032919055390494916;0.005070417284157688;0.0058516430871624284;0.0032213572714309365;68.54256854256855;70.37037037037037;65.6984785615491;62.89855072463768;67.50120030249269;91.27685171191376;76.0675322424874;56.51150012091432;0.005892415890515111;0.007361376673040153;0.0016133624371263168;0.002947048198497956;-1.0;1.0;-1.0;-1.0;0.00038015586390420075;9.560229445506692e-05;0.0;0.0008555946382736002;0.00038015586390420075;0.0014340344168260039;0.0022776881465312706;0.0014259910637893336;0.006652727618323513;0.008891013384321224;0.0038910505836575876;0.00522863390056089;2.451235903929029;2.5771132138320336;1.518948508245244;1.6641642309940299;2.518406315539987;2.7944024904511227;1.592694326377565;1.7586359195363839;3.0536492281596894;2.8817446423181408;2.9744936940708566;2.9495860712031776;-0.00270873167622678;-0.003553615302689896;-0.00422475707646818;-0.0025425883549452764;37.171052631578945;43.323442136498514;37.91044776119402;35.77464788732395;-4.11588187943489;-3.691013488455936;-3.7566842212518954;-4.596443040572984;-0.5637747018527416;-0.6397024950785309;-0.7378887794129216;-0.7963721154621792;1.7663319678097793;2.347018294330706;4.398028839048832;5.4632141014184485;True;False;False
2022-10-21;-0.0047498949138293405;0.0102221100454316;2610.0;-0.06584362139917696;0.03349461907973278;0.0037302725968436155;0.012355065576886523;97.39285714285714;0.6615384615384615;-0.007410840541601476;-0.8660254037844386;0.5000000000000001;-0.8978045395707417;-0.44039415155763423;-0.433883739117558;-0.9009688679024191;0.0021117540228914136;8.429570934839417e-05;0.00278199291856348;0.0076919843638350634;1;-1;1;1;0.0018161084596866157;0.0007586613841355475;0.0018968133535660092;0.000126098104325165;0.00021117540228914137;0.0028660541178454017;8.430281571404485e-05;0.00100878483460132;0.004139037884867171;0.0037090112113293433;0.004763109087843534;0.008826867302761549;0.8019474182112061;1.0817484737411645;1.8340511185681643;2.4760646862246367;1.0240427089447708;1.1988033304336416;1.991064743241189;2.5007352926232365;2.7088759671296074;3.11337910852394;3.169509028345727;3.405329703182961;-0.000627508277021558;-0.0015361846419003455;-0.001419830928027663;0.000987180556714299;35.294117647058826;33.60824742268041;45.25691699604744;68.6046511627907;-79.71685110090766;-94.28477685962571;-79.94006580869899;-10.390826360546072;0.0031446540880503146;0.00028498147620404675;0.004083182983572311;0.007818459191456904;1.0;1.0;-1.0;-1.0;0.0012388031255955783;0.003989740666856654;0.0;0.0017162471395881006;0.0016199733180865257;0.0007599506032107913;0.0037033520083562814;0.00038138825324180017;0.006003430531732418;0.005034672746271492;0.007786534991928592;0.009916094584286803;1.677464099603277;2.1596930603367475;3.5455824073879025;2.4313978491656805;1.6988821831720695;2.3773436727125272;3.6523081023058603;2.696214231192338;3.15250824615011;2.8814389797048756;3.0628834423572124;2.8326119899892084;0.0014143525115311757;0.0031972143083253616;0.003697347232816302;0.00033100561641778145;65.58704453441297;71.73913043478261;58.84615384615385;45.67164179104478;4.180139950283541;5.77994730805494;5.25022962700168;2.1252159718405164;-0.7541931561700831;-0.7119413785230367;-0.6625061695689813;-0.6752536214576399;2.3519120596967023;2.4226458338467607;2.425477975213643;4.754895384771265;True;False;False
