;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2023-01-11;0.000536240950933953;0.028428246013667426;2440.714285714286;0.8253205128205128;0.03124122017161254;-9.569377990430622e-05;0.014959288013633781;86.57142857142857;0.04430379746835443;-0.013984826180500577;0.49999999999999994;0.8660254037844387;0.7907757369376989;-0.6121059825476626;0.9749279121818236;-0.22252093395631434;0.0;0.0009379187137114783;0.007018641870445706;0.0035958448015626387;0;-1;1;-1;0.002054488610987048;0.0023224653863331843;0.003665787473735974;0.0020864778478202964;0.0016971862438588657;0.00031263957123715944;0.0008046850552103357;0.000754683476871171;0.0037516748548459132;0.003573023671281822;0.011489114399392016;0.0064370061262541065;1.1761184210492084;1.0969363027872958;2.3934938923574323;1.7335320332695767;1.3523898276777244;1.1644064733405661;2.4485437410144493;1.743012424678336;2.659786839093816;2.876265291233309;2.9788822236518473;3.029036678585958;1.4887598630254269e-05;-0.0010679462152482272;0.00014797715232772366;0.0008366129551248875;65.69934897712606;63.0319596626011;72.13915522799151;63.453829327324165;63.10311577892281;31.521957856169934;56.218953019744276;38.82419264361488;0.0022011675758445786;0.001337026072008404;0.0037199542159481115;0.00019149751053236308;1.0;1.0;-1.0;-1.0;0.0007656235046415925;0.0025785502817304937;9.538344143456696e-05;0.002297970126388357;0.0022968705139247776;0.0008595167605768313;0.002670736360167875;0.0009574875526618154;0.005263661594410949;0.004775093114315729;0.0064860740175505536;0.0034469551895825352;1.8119728835046591;1.8474202505274613;2.8464759013458933;1.7472556290263026;2.1885294924565963;1.895266868920044;2.719236299933065;1.7218527284404086;2.5168469891217984;2.9533968997558255;3.1770555760029446;3.0784604751815636;-0.00022281639928687172;0.0007418004556773842;0.0009680336152332516;0.00018089340058309583;40.79313538690334;44.74663303584873;36.639607256058234;36.111175672976344;0.5496346950169659;1.802189202873901;1.3613657908173735;1.0597985490408401;-0.8836031828818098;-0.8917628634962054;-0.9162062873166351;-0.9190073136430207;3.523760157452696;3.1709407464769237;4.430821843221664;5.206512138030533;False;True;False
2023-01-12;-0.006930432494078428;0.02175078159892809;2468.214285714286;0.5934291581108829;0.0377966074502245;0.0010612638687891945;0.01435544071202986;87.53571428571429;0.09333333333333334;-0.019601358725179475;0.49999999999999994;0.8660254037844387;0.6513724827222223;-0.758758122692791;0.43388373911755823;-0.900968867902419;0.001987632508833922;0.0018955256777606348;0.004593030958795213;0.0016415261756876664;1;-1;-1;1;0.0007950530035335689;0.0018955256777606348;0.002649825553151084;0.0027950310559006213;0.002385159010600707;4.408199250606127e-05;0.002031532924082498;0.00354924578527063;0.005167844522968198;0.003835133348027331;0.009274389436028796;0.007985803016858917;1.1265554000742624;0.9991888351510042;1.870450009547182;2.2873203122265173;1.4120364167953094;1.1340086138873269;2.2028315403065504;2.740766646492395;2.461744028621295;2.7128848985988947;2.5966980930556054;2.528088996201027;0.006284132931697302;0.004058337995269433;-4.9297267452522496e-05;-0.0019587288932197324;64.80845923284902;60.848054584490164;52.5622404659832;54.99702624438978;68.33614528104306;35.81925679562329;-23.609961622072774;-51.74666436145645;0.002313030069390902;0.00038636144112817543;0.0005798221878623889;0.006953834266949971;-1.0;-1.0;1.0;-1.0;0.0019275250578257518;0.000676132521974307;0.0022226517201391575;0.005698280857639559;0.0005782575173477255;0.0017386264850767893;0.0015461925009663702;0.0020282016611937416;0.00481881264456438;0.0028011204481792717;0.004348666408967916;0.014680316785783272;1.7936802797632714;1.5924245292092616;1.666436864499219;3.9048186163088605;2.123627645861998;1.7747612010058853;1.771864905844591;4.205694202752786;2.604644754969494;2.7520140023878246;2.8739852356093185;2.8186281145373653;-0.0022432594882363433;-0.0026733661867490636;-0.002596956624385618;-0.0035985216883874733;29.325772290156777;28.863886250884967;30.819585068334693;21.607416793634986;-1.5418293796457654;-1.763769736729719;-1.5149645623130645;-3.4376751332789652;-0.8625473926827686;-0.8592313141304936;-0.8157333818768467;-0.7100003376454995;3.4211474815251393;3.3828589961207824;6.079595421282793;3.0606320137032355;False;False;True
2023-01-13;-0.0031861226657226302;0.020980565371024735;2492.8571428571427;0.3936842105263158;0.029113128890411743;0.0004876145894285157;0.022841171935235157;91.28571428571429;0.350210970464135;-0.02900491696993509;0.49999999999999994;0.8660254037844387;0.48530196253108104;-0.8743466161445821;-0.433883739117558;-0.9009688679024191;0.0015537600994406464;0.005379929749677649;0.0006705409029950827;0.0016998434354730486;-1;-1;-1;1;0.0023528367220101215;0.0005780089813703259;0.0009834599910594547;0.002236636099306643;0.0008878629139660836;0.001022631274732115;0.0033080017881090746;0.0016551107134869156;0.004794459735416852;0.00698057000578009;0.004962002682163612;0.005591590248266607;1.0949383841104345;1.2855118332743596;1.6387890191259473;1.5610964987460871;1.2427771292575938;1.3445040569405522;1.6968568583640267;1.6426207999506925;2.6602676657642688;2.8839201401126173;2.90790869766303;2.854023103157743;-0.003151878035164755;-0.004976903591118972;-0.0070280076542656895;-0.006763026144082826;43.57604413689734;37.7484174782867;37.08628060862198;39.95950981274725;-130.71904316055483;-189.73053061920135;-223.30805937816788;-221.76324087046453;0.0019495077492933035;0.004475578906402024;0.0033904872614550032;0.0015553611354136288;1.0;1.0;-1.0;-1.0;0.0010722292621113169;0.0020431990659661413;0.0012593238399690012;0.0008748906386701663;0.00038990154985866067;0.0001945903872348706;0.0017436791630340018;0.0036939826966073683;0.003411638561263281;0.006713368359603036;0.006393490264458007;0.006124234470691163;1.4452362144576913;1.6340108518790433;1.5337233095820269;1.7410077117847649;1.8283575038079363;1.8380523079237931;1.6280044743103166;1.7832428046218303;2.522672068961953;2.8217900637148157;2.985919107391911;3.0929630291123416;0.002161905070748383;0.0037883679882905184;0.0042228270260930454;0.0032021116628262766;44.883421960539636;54.25929971287623;47.32371346965042;44.435244724934805;3.5362077268383416;6.140465919549818;6.505402901164253;6.0390868080676725;-0.2775167599633569;-0.26499112598029206;-0.24404637780499977;-0.3190541310744016;3.712184409135234;3.829795747751868;5.19226644445524;4.314165182939544;False;True;False
2023-01-16;-0.00794713813733369;0.013229157418094646;2424.6428571428573;-0.20469798657718122;0.012293765646248431;0.005380025432847501;0.014913734282093772;92.32142857142857;0.5620915032679739;-0.02518601419825384;0.49999999999999994;0.8660254037844387;-0.10116832198743204;-0.9948693233918952;0.0;1.0;0.0020252025202520253;0.0023803107877481363;0.0007202664986044837;4.5051133035995854e-05;1;-1;-1;1;0.002835283528352835;0.0004491152429713464;0.0032862158998829567;0.002207505518763797;0.0015301530153015303;8.982304859426928e-05;0.0026109660574412533;0.0019371987205478217;0.006390639063906391;0.002919249079313752;0.006617448455928694;0.004189755372347614;0.9977336440685919;0.9378780434658499;1.7110607295574372;1.2710975929233246;1.1792022036229572;1.0267892224690391;1.829757022314013;1.3218825825825171;2.5106195939529274;2.703821515838598;2.760059552631949;2.8295823646765923;-0.001766599296354561;-0.0035164593306222665;-0.005465957894104486;-0.005365848775164988;34.54421600377301;31.673730831437908;30.876685110131923;30.876685110131923;-33.55670883554808;-71.28830577756943;-94.04759322197103;-101.22876940419701;0.002529675034053318;0.0003901677721420211;0.0002927114840472241;0.0009754194303550526;-1.0;-1.0;1.0;1.0;0.0017513134851138354;0.0013655872024970737;0.0013659869255537125;0.00019508388607101054;0.0031134461957579296;0.001755754974639095;0.0015611279149185286;0.0015606710885680843;0.007394434714925083;0.00351150994927819;0.0032198263245194654;0.0027311744049941474;1.4340502594702023;1.121538344630286;1.0413798390473175;0.7524158937806203;1.8397934335788024;1.4228715775448078;1.250192354115357;0.8859319583968815;2.4730103451807848;2.483917957522078;2.611063308492176;2.651604988754856;0.0006069276455542944;0.0005312689738920036;0.0011921793037671486;0.0011260529677991373;49.801465871319316;48.84644417143989;49.88147685063119;52.47067095523082;3.048985750103535;3.2520615701353854;3.4246823153846577;3.752812792779343;-0.16364210567787338;-0.15827466490344452;-0.16161045965249846;-0.20286116644829075;3.2410950960901257;3.8588079442457626;7.672739865279996;7.93971778857275;False;False;True
2023-01-17;0.0004092583329543904;0.017416741674167416;2456.785714285714;0.1524547803617571;-0.00011816785289011298;0.0006775067750677507;0.013426736719206071;92.17857142857143;0.8623188405797102;-0.017849509352230918;0.49999999999999994;0.8660254037844387;-0.2993631229733582;-0.9541392564000488;0.7818314824680298;0.6234898018587336;0.0029545454545454545;0.0014501948699356475;0.007783509819893203;0.0010327331507341386;1;1;1;-1;0.001;0.0006344602555968459;0.00018101185627658611;0.0031880023348749495;0.0005454545454545455;0.0005891416659113568;0.0003167707484840257;0.001257240357415473;0.0045;0.00267379679144385;0.008281292424653815;0.005477975843024561;1.2940433023203555;1.227006285446503;2.0247427134441187;1.6520551888930872;1.4813820333421561;1.329990636240988;2.1169076249006005;1.645272215938517;2.5944309128517618;2.7339241001439514;2.8301280850719874;2.970525767412038;0.00046831331671580797;0.0017950342414095669;0.004460410118245815;0.005893163929841442;42.0404365002423;45.86259514393667;60.48809609199219;58.31792344368668;57.00852767468359;90.41528190159045;165.96485844763492;201.68690455207582;0.0031917980462327113;0.0016495245488065205;0.0005831470502478375;0.001167088115152694;-1.0;-1.0;-1.0;-1.0;0.0007737692233291421;0.0012614011255579274;0.0010691029254543687;0.0009725734292939117;0.0005803269174968565;0.001067339413933631;0.0010691029254543687;0.0007780587434351293;0.00454589418705871;0.003978265088298079;0.002721352901156575;0.002917720287881735;2.3569820688861363;1.9666623719271281;1.646523390773493;1.6461760692109595;2.7629747274988827;2.2807876201290367;1.7075678122760025;1.6595935025628572;2.604757239452002;2.60877817092827;2.910785569029148;2.9810454574680127;5.3906031006670595e-05;-0.0016414509562531526;-0.0026581088527991774;-0.00318078545926659;53.75506501687206;49.09794362595166;47.53271493559799;44.241747711025134;1.8697180816880161;0.196785228687812;-1.1233901137931328;-2.374059499843245;-0.8366979776250654;-0.837009094163598;-0.8127815762233441;-0.8030793364456869;2.788053397459613;3.117506845609122;6.19097460313353;5.116119764818546;True;False;False
2023-01-18;0.0035549235691432635;0.024727272727272726;2477.8571428571427;1.0955882352941178;0.02375572020788805;-0.0016619415387623424;0.012186865267433988;88.92857142857143;-0.07142857142857142;-0.028095020557332182;0.49999999999999994;0.8660254037844387;-0.4853019625310808;-0.8743466161445822;0.9749279121818236;-0.22252093395631434;0.0028781438186326605;0.0037970771336482845;0.0011436111722014516;0.0014531683473512705;1;1;-1;1;0.0032766560396741058;0.001059649432646033;0.0015394765779634925;0.0026861596723765906;0.0007970244420828905;4.4152059693584704e-05;0.002287222344402903;0.0003082478312563301;0.006951824300389656;0.004900878625987902;0.004970310094567847;0.004447575850984192;1.6221136552217217;1.347647033894242;1.8879526398552642;2.251502051020677;1.835997759797132;1.4694899471313232;2.029680314063358;2.4262799298729782;2.677643615993334;2.769659254101571;2.7983724259442795;2.776931561812834;0.0035419763443075587;0.005468807272194163;0.007065236005303791;0.0066006116925120695;75.90478103400112;79.14045601473522;75.82527250573547;77.13449967421867;117.72730421405697;156.15595087866393;160.328287530985;161.27150216870058;0.0003916960438699569;0.00019577133907595928;0.0008811435284903074;0.0031357177853993143;1.0;-1.0;-1.0;-1.0;0.0002937720329024677;0.0009788566953797965;0.0015664773839827687;0.00019598236158745714;0.004406580493537015;0.003034455755677369;0.0011748580379870766;0.0016658500734933856;0.0050920485703094395;0.0042090837901331245;0.0036224789504601526;0.004997550220480157;2.4863479600715777;1.916463415694437;1.8735068361288199;2.8218618449426645;2.6897719113573935;2.098726732992891;1.9237979245817247;2.744046841043068;2.7513840138623538;2.7025870236410046;2.871964600925528;3.027788093585003;-0.0008483424693290975;-0.0014794508626504125;-0.0018291687081497187;-0.0024137968697095003;34.775566657077164;34.248483923353085;31.905007329651596;25.281182910253662;-1.5931930059373673;-1.7084412844971908;-1.924375263456187;-2.9216145662449566;-0.9634530615131868;-0.9517475294703813;-0.9504035990844958;-0.9492232280561573;3.4457040245198254;3.6747777026246764;5.276647964883283;4.148456164675768;False;True;False
2023-01-19;-0.011061946902654867;0.013416578108395324;2450.714285714286;-0.7095709570957096;0.011465538893904732;0.011538461538461539;0.02438307873090482;92.96428571428571;1.461847389558233;0.0013087447947650209;0.49999999999999994;0.8660254037844387;-0.651372482722222;-0.7587581226927911;0.43388373911755823;-0.900968867902419;0.0014317673378076063;0.0009829327137878653;0.0072901292544389285;0.004795098343915109;1;-1;1;1;0.00013422818791946307;0.0008042176749173443;0.0008497696676953352;0.001243173644718732;0.002192393736017897;0.0017871503887052094;0.00017889887740954425;0.0008879811747990943;0.0037583892617449664;0.003574300777410419;0.008318797799543807;0.006926253163432935;1.058105796220449;1.0368795479150306;1.87736159329176;2.033542281690235;1.3005173989702525;1.1832532746594933;2.0225169379991765;2.1742087478948755;2.465718270752363;2.650105525743701;2.7993019406529616;2.812085586136889;-0.005182736127245108;-0.007861260186841596;-0.007982318523123083;-0.0037755487801884053;33.714786966761764;32.653596957847014;46.105759487560235;52.919902184231425;-233.2335574270183;-283.64127003567415;-251.51577963588065;-185.68257338931787;0.005228136882129277;0.0;0.002388687177527231;0.0024899444550852325;-1.0;0.0;-1.0;-1.0;0.0017110266159695818;0.0007643798968087139;0.0002866424613032677;0.0007661367554108408;0.0;0.0024842346646283204;0.0010510223581119817;0.0022984102662325224;0.006939163498098859;0.0032486145614370344;0.0037263519969424805;0.005554491476728596;2.67562077817842;1.7241161229245368;1.4276270955866621;2.0933249641563454;2.831485375018641;1.833441871057184;1.4369092450977592;2.2168675698384277;2.9036874127341257;2.8811736633943843;3.0438891536733164;2.884833587085031;0.004544248022508815;0.005849629488077662;0.006065830220604726;0.0038189110769755543;81.65026295247092;81.72414356053127;73.73170037773626;66.7061589807372;9.096489356072784;9.590942588577779;8.464211835930705;6.361127805922337;-0.3039279240684766;-0.5106074260684114;-0.6061008811574863;-0.6709090625154206;1.8983551254708895;2.844325869677844;6.264691671736874;4.606597929633485;False;True;False
2023-01-20;0.003215434083601286;0.02384787472035794;2500.3571428571427;0.8911819887429644;0.028805283151822857;0.000675414897722887;0.01758555133079848;91.5;0.0972972972972973;-0.012657143265152701;0.49999999999999994;0.8660254037844387;-0.7907757369376986;-0.6121059825476627;-0.433883739117558;-0.9009688679024191;0.003863716192483316;0.0007492947813822285;0.005329222638185422;0.0015054906128232376;-1;1;-1;-1;0.001141552511415525;0.0019834273624823695;0.001849812816560229;0.0008413035777541623;0.00043905865823674043;0.00048483779971791256;0.0005285179475886368;0.001018420120439249;0.005444327362135582;0.0032175599435825108;0.007707553402334287;0.003365214311016649;1.199225254384462;1.2352924691350096;1.9866756183380112;1.6604666328052442;1.4041546137476926;1.3289041196696698;2.093072823297423;1.723242662748647;2.574515454943657;2.791783251577555;2.8400444721994607;2.8761615340167355;-6.856292117213029e-05;-0.001384912770070324;-0.0028289447789978566;-0.004000985464400084;53.15762687176091;54.39636980177182;45.22837398343312;43.03359714222245;45.451749528402104;28.52782407992669;-23.690057034077796;-67.4774799950633;0.0046282904252241824;0.003647183031001056;0.008572529377769216;0.0015280297965810333;1.0;-1.0;1.0;1.0;0.0003856908687686819;0.000767828006526538;0.00028896166441918705;0.001337026072008404;0.001832031626651239;0.00028793550244745177;9.632055480639569e-05;0.000668513036004202;0.006846012920644104;0.004702946539975046;0.008957811596994799;0.0035335689045936395;1.8680022504137006;1.4381920623916642;1.6203710904085726;1.88134702283617;2.2032216758226446;1.6013257611875402;1.78882846902431;1.7841400138999284;2.664742829533975;2.8085744908896033;2.825031808606053;3.2972321519763046;-0.00041590683686859966;0.00037461601858093506;0.0033531764980528423;0.004322812370871931;57.0767203975053;49.11441070987071;62.468620126567345;64.26413823781982;-5.642835760283301;-5.375950051446646;-2.14336065088615;0.4222482816666471;-0.8360630981954925;-0.843266462377533;-0.841800219908916;-0.8405522077592589;3.0420582776479277;4.044603029223698;5.808964083859702;4.162982603954998;True;False;False
2023-01-23;0.0012382805589952238;0.012864418686336495;2335.714285714286;0.447098976109215;0.0209695603156708;0.0;0.014366984861633401;91.14285714285714;0.5973154362416108;-0.0064517356881850715;0.49999999999999994;0.8660254037844387;-0.9987165071710528;-0.05064916883871355;0.0;1.0;0.004151943462897527;0.0015523817972145834;0.0075284531243080465;0.0023735220429871215;-1;1;1;-1;0.0013692579505300354;0.001286259203406369;0.0006642752756742394;0.0010988527976792228;0.0006625441696113075;0.00026612259380821434;0.00039856516540454366;0.0008790822381433783;0.006183745583038869;0.003104763594429167;0.00859129356538683;0.004351457078809723;1.1283615291259816;1.2077148029928133;2.1072362133179374;1.4902186364236265;1.4193798769873431;1.3949479384292616;2.2817774231961985;1.6500706362887627;2.3893967915039473;2.5878878699895838;2.7459700295899196;2.6706872854639347;-0.00032526094798786053;-0.0005855463541128337;0.0005323331330979915;0.002256783813817769;42.48780178551416;46.8652711424964;61.99595435563515;56.492903942562876;-18.384016108117585;-17.13239295930876;39.16561292743743;55.44934076202588;0.00038310506656450533;0.0018204464884545367;0.001535656013053076;0.0024031529366528885;-1.0;-1.0;-1.0;1.0;0.0019155253328225267;9.581297307655457e-05;0.0004798925040790863;0.001057387292127271;0.002107077866104779;0.0017246335153779822;0.0021115270179479797;0.0002883783523983466;0.004405708265491811;0.0036408929769090733;0.004127075535080142;0.0037489185811785063;1.380962205289593;1.6800866839963249;1.4982458961383718;1.4158050123302146;1.6475532409401354;1.794505622046761;1.6342461282641976;1.5370320555756383;2.6814408346384373;2.9857019251568246;2.914382038255332;2.908244114033548;0.0011923392205081377;0.00036262025127446474;-0.0007903702991657029;-0.0012999190214379311;54.37684890074617;49.21497496769178;45.53957449659532;51.97671116894021;-0.487822952540764;-1.0940443902157053;-1.9397805206574201;-1.6105305063481623;-0.8093195396672251;-0.7650052122150701;-0.708590423793932;-0.6207094518247305;3.734730980695252;3.3029979207268036;6.493272119663887;4.93363192357929;False;False;True
2023-01-24;-0.0026254894980420078;0.01417844522968198;2230.714285714286;-0.1308411214953271;0.01030909246629373;0.0003832151753209427;0.010918494397088401;85.28571428571429;0.8333333333333334;-0.006899962433009428;0.49999999999999994;0.8660254037844387;-0.9884683243281114;0.15142777750457667;0.7818314824680298;0.6234898018587336;0.0016954446080399768;0.004765722430073045;0.0014185025932000532;0.0007967774777566288;1;1;1;-1;4.461696336947308e-05;0.001113486549082487;0.003945210337337648;0.0006197158160329335;0.00174006157140945;8.907892392659897e-05;0.0003546256483000133;0.003629764065335753;0.0034801231428189;0.005968287903082131;0.005718338578837715;0.005046257359125316;0.7968200123686919;1.425014927639592;1.7936296102456657;1.6113289960908903;0.8649401509882181;1.5309462579507098;1.8317352864243561;1.5661713195303673;2.763665781728744;2.786969813261489;2.93018569135784;3.082073402220236;-0.0030387164145125782;-0.0021967088769695555;-0.0003000211490318313;0.00176218392671679;37.11068761701172;47.45393341108332;50.074030658583666;48.60587148374522;-111.81504653103393;-77.44198079927759;-40.817588088169174;-20.563402841316673;0.002585711549511588;0.002400384061449832;0.0015399422521655437;9.63948332369385e-05;-1.0;-1.0;-1.0;-1.0;0.0014365064163953266;0.0002880460873739798;0.00019249278152069297;0.0018315018315018315;9.57670944263551e-05;0.0015362457993278924;0.002598652550529355;9.63948332369385e-05;0.00411798506033327;0.0042246759481517045;0.004331087584215592;0.0020242914979757085;1.2073002971783806;1.7469246932489033;1.778881306361199;1.0260584610058716;1.2857503869865756;1.879196613900441;1.7099953999607773;1.0770548177408432;2.983086029352145;2.9361351327742837;3.286645715089826;3.005128774833824;0.0010028271190057852;0.00038498556304138594;-0.0014245014245013855;-0.0024529494306801554;51.2266949674277;44.840124127879925;41.29197616694952;41.07322097055202;1.4463081988409596;0.43098867980253863;-0.730927964375792;-1.443520844755276;-0.5283051871826135;-0.506977552623501;-0.4909110612099497;-0.45921099508297425;3.231342959032791;3.970004053506283;4.8920798367300335;7.713026173107256;False;True;False
