X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y1,Y2,Y3
0.9949584918713248,-0.2798076923076923,0.6115384615384616,0.5921059153097821,0.9923815288827396,0.7451923076923077,0.8913461538461539,1.0,0.9990228294707714,-0.7634615384615384,1.0,0.9747106975969612,0.9921566931857488,-0.032692307692307694,0.5153846153846153,0.754010186299447,0.9919232099619509,-0.36346153846153845,0.5355769230769231,0.5937018614084373,0.988654444828779,-0.49615384615384617,0.6365384615384615,0.8189642012438467,0.9841923209961951,0.2673076923076923,0.5855769230769231,0.7485443187292701,0.9865963334486337,-0.13365384615384615,0.4394230769230769,0.5954108123861278,0.0,1.0,0.0
0.9954603327918514,-0.5308008213552361,1.0,0.6595918610641586,0.9909206655837028,-0.3531827515400411,0.686858316221766,1.0,0.9878386091232384,0.6324435318275154,0.8162217659137577,0.9795526054727914,0.9932475743074154,-0.0811088295687885,0.5513347022587269,0.6557706145075382,0.9924924265706634,0.3809034907597536,0.48973305954825463,0.4796867216472021,0.9957500987838609,0.2515400410677618,0.8295687885010267,0.6871452840069655,0.9979013917548404,-0.04106776180698152,0.44969199178644764,0.6030246390571846,0.9976116257628309,-0.07494866529774127,0.4353182751540041,0.49869077067837236,1.0,0.0,0.0
0.9886370530877573,-0.0380818053596615,0.6064880112834978,0.478019669006152,0.9884030335861321,0.2143864598025388,0.9337094499294781,1.0,0.9897204767063922,0.6177715091678421,1.0,0.6548804263062127,0.9935167930660889,-0.2059238363892807,0.7743300423131171,0.5422883632267568,0.9921906825568797,0.2157968970380818,0.4287729196050776,0.33547569534702365,0.9936294691224269,-0.0380818053596615,0.3455571227080395,0.3496469110129105,0.9934561213434453,0.840620592383639,1.0,0.5317585131271121,0.9986218851570964,0.14950634696755993,0.44851904090267986,0.37618057360713975,1.0,0.0,0.0
0.9929920203618353,0.688183807439825,1.0,0.5375972115888302,0.9984006328678544,-0.36980306345733044,0.637855579868709,0.8251239069992344,0.9954426635481873,-0.2614879649890591,0.8982494529540481,1.0,0.9933359702827268,0.0437636761487965,0.4562363238512035,0.5547930853850184,0.9937315126917521,0.23960612691466082,0.5,0.3951505016722408,0.9956146385086332,-0.36214442013129106,0.5798687089715536,0.38020107184591206,0.9927082616770998,0.007658643326039387,0.23960612691466082,0.2756739331909578,0.9927684529132559,-0.26914660831509846,0.637855579868709,0.45605431760486764,0.0,1.0,0.0
0.9977186114639774,0.09322033898305085,0.4957627118644068,0.37690382625974317,0.9982284672352855,-0.08333333333333333,0.5790960451977402,0.9182374691444433,0.9977186114639774,-0.5155367231638418,1.0,1.0,0.9945644189804613,-0.2711864406779661,0.6186440677966102,0.6672311426883853,0.9929052273178994,-0.018361581920903956,0.2994350282485876,0.39965926588527706,0.9927323948530492,0.13135593220338984,0.3926553672316384,0.4933167632307603,0.9935965571773002,-0.2909604519774011,0.4293785310734463,0.5345292030987002,0.9918163827893431,-0.15819209039548024,0.2810734463276836,0.5184655356661215,0.0,0.0,1.0
0.9976829182988248,-0.43096646942800787,0.8560157790927022,0.6126975797242995,0.9938007134862898,-0.5877712031558185,0.8353057199211046,1.0,0.9886506715165081,0.09763313609467456,0.4240631163708087,0.7970291978251046,0.989516298265249,0.11834319526627218,0.28106508875739644,0.4450178082923961,0.9905655428091774,-0.48422090729783035,0.5690335305719921,0.42467310972143263,0.9862723838836038,0.2416173570019724,0.34023668639053256,0.3559933528665763,0.9884757974258533,0.378698224852071,0.7386587771203156,0.8744964845021695,0.9918945858981534,-0.7642998027613412,1.0,0.6871231225978242,0.0,1.0,0.0
0.9996452391088406,-0.39088191330343797,0.47533632286995514,0.4805289046297709,0.995068823612885,0.2623318385650224,0.5642750373692078,1.0,0.9981818504328083,-0.8766816143497758,1.0,0.9906654187573957,0.9877784872995601,-0.2227204783258595,0.5044843049327354,0.7199481320529895,0.9851976018163757,0.2922272047832586,0.4850523168908819,0.5501115284552175,0.9886653895274585,0.16292974588938713,0.49551569506726456,0.6285916904085529,0.990598836384277,-0.11883408071748879,0.46038863976083705,0.6663155203905351,0.9891886618419186,-0.336322869955157,0.5396113602391629,0.5819538301056737,0.0,1.0,0.0
0.995365722481176,-0.494475138121547,1.0,0.7409673400812994,0.9906149157404087,0.07918968692449356,0.5791896869244936,1.0,0.9913858013624955,0.3416206261510129,0.921731123388582,0.8677631617912711,0.9947113660810326,0.3720073664825046,0.585635359116022,0.5978267521909173,0.9983327357475797,0.024861878453038673,0.292817679558011,0.4347857846534116,0.9986285406955898,-0.05432780847145488,0.28084714548802947,0.33834199039332863,0.9980996773036931,-0.30478821362799263,0.39594843462246776,0.4317434746299773,0.9951864467551094,0.07366482504604052,0.5,0.6088410595372767,0.0,0.0,1.0
0.9947697524827976,-0.06864988558352403,0.477116704805492,0.5815909189487086,0.9942314765805126,0.5160183066361556,0.7803203661327232,1.0,0.9982775171126881,0.05263157894736842,0.4622425629290618,0.6942034051390912,0.9986901953044399,-0.7048054919908466,0.9622425629290617,0.7438159704238181,0.9932266948962474,0.2951945080091533,0.4851258581235698,0.4566524722085437,0.9956040801313393,0.2803203661327231,0.6670480549199085,0.5487131860477577,0.9978558676558982,-0.5755148741418764,0.6887871853546911,0.5133401541574284,0.9932805224864758,-0.6052631578947368,1.0,0.9179562021447324,0.0,0.0,1.0
0.9895095772341631,0.07959570435881239,0.41377132027795327,0.38032655533950227,0.9905802121476577,-0.28427037271004424,1.0,1.0,0.9865315927268802,0.39355653821857234,0.6399241945672773,0.5754515366694258,0.9921366813916455,-0.10928616550852811,0.37650031585596966,0.547197255114903,0.9905802121476577,0.05053695514845231,0.31838281743524954,0.3690854244982112,0.9913629452356746,0.41377132027795327,0.6361339229311433,0.4237374491720257,0.9972559357259174,-0.15476942514213518,0.42703727100442196,0.44847966252877286,0.9950516873746053,-0.037271004421983576,0.28427037271004424,0.2703371222537539,1.0,0.0,0.0
0.989408210414075,-0.32130777903043967,0.7237880496054115,0.5824876086861014,0.9868757775013328,-0.5152198421645998,0.9932356257046223,1.0,0.9827527990047983,0.13416009019165728,0.9334836527621195,0.8591244403439613,0.9838102008174872,0.8816234498308907,1.0,0.6259880100807982,0.9907588413008708,0.4633596392333709,0.7395715896279594,0.605185380446287,0.9944641905100409,0.08229988726042842,0.5219842164599775,0.49670097492980586,0.9951750488715123,0.20180383314543404,0.6426155580608793,0.5734771963878471,0.9967655944553048,0.21645997745208567,0.5896279594137542,0.5649021275915919,0.0,1.0,0.0
0.9794046955552459,0.48945147679324896,0.8238396624472574,0.6409539632090918,0.983445381078445,0.4820675105485232,0.6782700421940928,1.0,0.9874251079838372,0.20991561181434598,0.7542194092827004,0.8319729365308678,0.9891580744043472,0.810126582278481,1.0,0.7655952036983531,0.9958461056151595,-0.04852320675105485,0.3143459915611814,0.45341905037079844,0.9954455204124286,-0.035864978902953586,0.6286919831223629,0.7583983434460175,0.9952103943151734,-0.03481012658227848,0.4472573839662447,0.6249036887219493,0.9949230179740839,0.23734177215189872,0.5590717299578059,0.6012857555619763,0.0,1.0,0.0
0.9954539132853517,-0.09518599562363239,0.5940919037199125,0.4639919002868648,0.9946976808873127,0.3851203501094092,1.0,0.9055137630542252,0.9976356872153264,-0.36980306345733044,0.9638949671772429,1.0,0.9946455269288272,-0.2899343544857768,0.7757111597374179,0.6398648381203166,0.9923942143875387,-0.7319474835886215,0.9562363238512035,0.5739234235454161,0.9865790480164112,0.5010940919037199,0.7964989059080962,0.43985525512638096,0.9906122874726192,-0.16630196936542668,0.5798687089715536,0.5196815946101909,0.9892910538576545,-0.4573304157549234,0.5218818380743983,0.43595955976559164,1.0,0.0,0.0
0.9936369111524261,0.17679558011049723,0.4143646408839779,0.34384429798338595,0.995312786404462,0.31123388581952116,0.6952117863720073,0.9064212310700644,0.9982630251294002,-0.13996316758747698,0.7928176795580111,1.0,0.996875190936308,-0.3351749539594843,0.6408839779005525,0.6097930397390898,0.9936980107709898,-0.7688766114180479,1.0,0.7380933958879925,0.9864096991280211,-0.06077348066298342,0.4208103130755064,0.7324498777276809,0.98577251739157,0.3296500920810313,0.5064456721915286,0.5288565017690213,0.9889584260738258,0.1887661141804788,0.36556169429097607,0.5005521597535327,1.0,0.0,0.0
0.9980158905124293,-0.8717518860016764,1.0,0.6720693495751326,0.9888448955476583,-0.4551550712489522,0.7099748533109808,1.0,0.9839948501335967,0.7887678122380554,0.9941324392288349,0.912224576106174,0.9922311090731122,0.4719195305951383,0.8491198658843252,0.7864739510720989,0.9971957919242335,0.03352891869237217,0.4492875104777871,0.5606341467213944,0.997610250350526,-0.36127409891031015,0.4660519698239732,0.5591192666266852,0.9937478505480551,0.08885163453478626,0.5163453478625314,0.67752914878537,0.9946825865733107,0.3830678960603521,0.48281642917015927,0.559674203422305,1.0,0.0,0.0
0.9831728060061206,-0.1693548387096774,0.3387096774193548,0.5177534399469839,0.9798957945019029,0.9202508960573477,1.0,1.0,0.9977026242100061,0.10080645161290322,0.2674731182795699,0.6652761549327706,0.9995925408976237,-0.15412186379928317,0.2522401433691756,0.4150363614167873,0.9966623030975561,0.08019713261648745,0.1603942652329749,0.2996477215256099,0.9982141154236275,-0.1039426523297491,0.1868279569892473,0.3720374601070787,0.9962028279395574,-0.05017921146953405,0.1868279569892473,0.35509147032664234,0.9951711761697111,0.09184587813620072,0.27598566308243727,0.43589403742522803,0.0,1.0,0.0
0.9981519095481768,-0.22127659574468084,0.75177304964539,0.658885200444519,0.9953797738704419,-0.6390070921985815,1.0,1.0,0.9875253894501931,0.0,0.399290780141844,0.6665499387178269,0.9875253894501931,-0.225531914893617,0.3943262411347518,0.48681807949173317,0.9847532537724583,-0.3191489361702128,0.6106382978723405,0.542270406248995,0.9807693984116883,-0.3574468085106383,0.5304964539007092,0.5510214291074242,0.9764368467392536,-0.3191489361702128,0.36666666666666664,0.591405130550682,0.9726273395343161,-0.20212765957446807,0.7425531914893617,0.7501456121606701,0.0,0.0,1.0
0.998808948113123,-0.8922345483359746,1.0,0.8080937305294719,0.9786416635323196,0.11014263074484945,0.5879556259904913,1.0,0.9811312306342127,0.13906497622820918,0.41481774960380347,0.7524123687864307,0.984337219923701,-0.2571315372424723,0.3019017432646593,0.4920504897480257,0.9784625579854208,-0.33835182250396195,0.43304278922345485,0.5322787752662224,0.9708684827969122,0.20483359746434232,0.34112519809825675,0.5122381658722954,0.9755610481256605,0.4120443740095087,0.5487321711568938,0.7639705487012268,0.984928268228467,0.06576862123613313,0.3019017432646593,0.4863180499900374,0.0,1.0,0.0
0.9938863141287101,0.3709561466570812,0.514018691588785,0.5078633594348086,0.9985119181017095,-0.809489575844716,1.0,1.0,0.9884180613699318,0.18619698058950396,0.5521207764198418,0.9132951999744189,0.9907398277052164,-0.43350107836089147,0.7045291157440691,0.6402774041979298,0.9853970758294264,-0.37167505391804456,0.7145938173975557,0.6460538368792592,0.9807625075076422,-0.06182602444284687,0.5427749820273184,0.6644195446944661,0.9799915735121422,-0.17613227893601727,0.680805176132279,0.8449467029566834,0.9777325576183518,-0.08123652048885693,0.3860531991373113,0.5696115626463624,0.0,1.0,0.0
0.9846569908951591,0.15106215578284815,0.6357199055861527,0.5268141956852763,0.986387812133778,-0.3957513768686074,1.0,1.0,0.9819075092400613,0.041699449252557044,0.7293469708890638,0.818798755789564,0.9823852880194718,0.5373721479150275,0.6412273800157356,0.4924999642742026,0.9885964121518075,-0.23918174665617625,0.4067663257277734,0.3835346945126763,0.9857928423330028,0.5263571990558615,0.8709677419354839,0.5216029927103495,0.9918236725863157,-0.07317073170731707,0.5578284815106216,0.5812873036867435,0.9909853060488596,0.16207710464201416,0.943351691581432,0.6514972284720315,0.0,0.0,1.0
0.995327744949842,-0.12771084337349398,0.6859437751004016,0.7855147577054648,0.9938711007283221,0.24497991967871485,0.6650602409638554,1.0,0.9967294214648894,-0.7775100401606426,1.0,0.8804621559830161,0.9878063304475287,0.2289156626506024,0.3887550200803213,0.49443040585838793,0.99041729650497,-0.05381526104417671,0.3887550200803213,0.582686555618586,0.9897485227428886,0.1751004016064257,0.29799196787148596,0.37147173087171026,0.9917456827447209,-0.478714859437751,0.9518072289156626,0.984649235899816,0.986230589528652,-0.15502008032128514,0.6224899598393574,0.6527040035755419,1.0,0.0,0.0
0.9890719601117172,-0.11883408071748879,0.28699551569506726,0.41644395923589533,0.9876473785825414,0.19282511210762332,1.0,1.0,0.9900654182833792,-0.23243647234678624,0.8811659192825112,0.7314370680669654,0.9871506494967104,0.2227204783258595,0.47533632286995514,0.5052140708283729,0.989999812555062,-0.10837070254110613,0.35650224215246634,0.3630995605130257,0.9886970702356183,0.4260089686098655,0.8467862481315396,0.505803566282836,0.9939736452417103,0.2227204783258595,0.594170403587444,0.530860416368214,0.9967103413372322,0.13378176382660686,0.4162929745889387,0.49820763742406954,0.0,0.0,1.0
0.9929549865631532,0.383448275862069,0.8041379310344827,0.47355120427730507,0.9982084204240071,-0.8220689655172414,1.0,1.0,0.9871416840848014,0.11862068965517242,0.49310344827586206,0.6960083412590289,0.9888119587936698,-0.07793103448275862,0.4889655172413793,0.447889622908259,0.9878228575694237,-0.28344827586206894,0.5027586206896552,0.4319927126442691,0.9840530755449388,-0.3696551724137931,0.46620689655172415,0.4804513790710228,0.9789862645565841,-0.15517241379310345,0.4572413793103448,0.5824534740251395,0.9768867572409674,-0.027586206896551724,0.35172413793103446,0.499710819217027,0.0,1.0,0.0
0.9968917881811205,-0.34097261039686977,0.7663499161542762,0.7376480877456862,0.991039907904835,-0.670206819452208,1.0,1.0,0.9796047582501919,-0.6813862493012857,0.6959195081050866,0.7607041456118707,0.967853031465848,0.0,0.31134712129681386,0.6469596592925588,0.9677858787413661,0.2923420905533818,0.529346003353829,0.6669610113062142,0.9728031465848043,0.15539407490218,0.4292901062045836,0.5177325040982914,0.9754700690713738,-0.1995528228060369,0.5220793739519285,0.5060418110222913,0.9719781273983116,-0.7070989379541643,0.8440469536053661,0.6587580909567187,0.0,0.0,1.0
0.9673652168822806,0.9770428015564202,1.0,0.8420600018619417,0.9917949618529142,0.2630350194552529,0.47704280155642026,1.0,0.9983219184764581,-0.2809338521400778,0.37120622568093387,0.7708549310687073,0.9912778785927531,-0.07237354085603113,0.37392996108949417,0.7371332724257472,0.9895315030537182,0.2680933852140078,0.44085603112840466,0.6652386520172876,0.9961852914203204,-0.4120622568093385,0.46108949416342415,0.7629385227859067,0.9858533825050245,-0.1264591439688716,0.39961089494163426,0.8997344366127177,0.9826825889285644,0.0178988326848249,0.2603112840466926,0.5529036034884584,0.0,1.0,0.0
0.9879002724635982,-0.4716031631919482,1.0,0.6780138660682082,0.9815623199445307,0.13299784327821712,0.7426312005751258,0.9622762794052819,0.9833689782126779,0.12437095614665708,0.6427030913012222,1.0,0.9849900877938261,0.9051042415528396,0.9856218547807333,0.7628982487075703,0.9972851297375951,-0.38102084831056793,0.7433501078360891,0.5332072295916322,0.9920409378997842,0.19051042415528396,0.6858375269590223,0.5637157856770729,0.9946288537974004,0.14737598849748382,0.514018691588785,0.5480960205185749,0.9966991865154933,-0.21423436376707405,0.5427749820273184,0.5152679036588786,1.0,0.0,0.0
0.9908030463703846,-0.0368114406779661,0.2245762711864407,0.5220293590543887,0.9894630290176419,0.23702330508474576,0.335010593220339,0.6724822870490497,0.9980911983032874,-0.8895656779661016,1.0,1.0,0.9657765352357081,0.22272245762711865,0.4404131355932203,0.8238514269605065,0.9738841222404319,0.17372881355932204,0.3050847457627119,0.4239831773711478,0.9802082329123687,0.2402012711864407,0.3228283898305085,0.4571537883996352,0.9890195700375977,-0.02621822033898305,0.15625,0.4740770998800438,0.9881230116648992,0.11758474576271187,0.18591101694915255,0.3438398053085635,0.0,1.0,0.0
0.9916820790969114,0.212,0.65,0.5297010799004109,0.9937136450317672,0.159,0.775,1.0,0.9952373194829089,0.239,1.0,0.9968114680230338,0.9974605425814304,-0.404,0.901,0.724608211519956,0.9935890678753845,0.006,0.583,0.5709477004383754,0.9937136450317672,0.358,0.484,0.45718011577998746,0.997144308261382,0.093,0.365,0.387799951121905,0.9980355140724272,0.0,0.55,0.5230643510669172,0.0,1.0,0.0
0.9929626619496104,-0.27245949926362295,0.7319587628865979,0.5499564787919686,0.9894248697231917,0.6627393225331369,0.853460972017673,0.8960576631556298,0.9979060094659846,-0.8681885125184094,1.0,1.0,0.9866998135487881,-0.09278350515463918,0.5272459499263623,0.6884305306979367,0.9855524214753549,-0.1170839469808542,0.4484536082474227,0.4681871379345193,0.9840321269780561,-0.16568483063328424,0.3122238586156112,0.3503929948785155,0.9818233972366974,-0.42930780559646536,0.5994108983799705,0.5296514717340349,0.9761820528756514,-0.48748159057437407,0.6686303387334315,0.7013499724528683,0.0,1.0,0.0
